,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
12245,55000,1736.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12246,57500,1780.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12247,60000,1838.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12248,62500,1836.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12249,65000,1854.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12250,67500,1872.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12251,70000,1942.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12252,72500,1990.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12253,75000,2024.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12254,77500,2040.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12255,80000,2022.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,0
12256,2500,780.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12257,5000,1222.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12258,7500,1536.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12259,10000,1554.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12260,12500,1372.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12261,15000,1758.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12262,17500,1784.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12263,20000,1806.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12264,22500,1904.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12265,25000,2270.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12266,27500,1726.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12267,30000,1790.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12268,32500,2088.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12269,35000,3128.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12270,37500,3466.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12271,40000,3730.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12272,42500,3796.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12273,45000,4122.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12274,47500,4130.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12275,50000,4138.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12276,52500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12277,55000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12278,57500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12279,60000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12280,62500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12281,65000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12282,67500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12283,70000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12284,72500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12285,75000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12286,77500,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12287,80000,4170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
12288,2500,534.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12289,5000,650.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12290,7500,1024.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12291,10000,1150.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12292,12500,988.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12293,15000,1320.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12294,17500,1142.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12295,20000,1230.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12296,22500,1256.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12297,25000,1364.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12298,27500,1398.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12299,30000,1560.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12300,32500,1500.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12301,35000,1860.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12302,37500,1986.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12303,40000,2176.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12304,42500,2206.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12305,45000,2236.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12306,47500,2272.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12307,50000,2290.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12308,52500,2286.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12309,55000,2292.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12310,57500,2326.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12311,60000,2322.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12312,62500,2324.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12313,65000,2300.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12314,67500,2344.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12315,70000,2390.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12316,72500,2414.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12317,75000,2416.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12318,77500,2416.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12319,80000,2420.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
12320,2500,478.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12321,5000,914.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12322,7500,708.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12323,10000,836.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12324,12500,728.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12325,15000,1030.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12326,17500,1182.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12327,20000,1036.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12328,22500,982.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12329,25000,1060.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12330,27500,1092.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12331,30000,1052.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12332,32500,1198.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12333,35000,1380.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12334,37500,2088.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12335,40000,2314.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12336,42500,2138.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12337,45000,2176.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12338,47500,2202.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12339,50000,2196.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12340,52500,2074.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12341,55000,2262.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12342,57500,2282.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12343,60000,2452.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12344,62500,2824.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12345,65000,3110.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12346,67500,3116.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12347,70000,3076.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12348,72500,3074.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12349,75000,3094.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12350,77500,3246.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12351,80000,3302.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
12352,2500,516.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12353,5000,740.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12354,7500,1158.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12355,10000,1510.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12356,12500,1658.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12357,15000,2502.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12358,17500,2396.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12359,20000,2128.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12360,22500,2284.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12361,25000,2332.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12362,27500,2020.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12363,30000,2244.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12364,32500,2186.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12365,35000,2022.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12366,37500,2018.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12367,40000,2154.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12368,42500,2164.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12369,45000,2166.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12370,47500,2136.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12371,50000,2420.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12372,52500,2800.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12373,55000,2638.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12374,57500,2162.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12375,60000,1860.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12376,62500,2098.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12377,65000,2316.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12378,67500,2332.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12379,70000,2424.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12380,72500,2330.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12381,75000,2338.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12382,77500,2310.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12383,80000,2338.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
12384,2500,456.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12385,5000,884.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12386,7500,1454.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12387,10000,1316.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12388,12500,1514.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12389,15000,1584.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12390,17500,1772.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12391,20000,1956.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12392,22500,1692.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12393,25000,1496.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12394,27500,1676.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12395,30000,1650.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12396,32500,1788.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12397,35000,1904.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12398,37500,1864.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12399,40000,2272.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12400,42500,1736.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12401,45000,2116.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12402,47500,1990.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12403,50000,2242.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12404,52500,2112.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12405,55000,2124.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12406,57500,2058.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12407,60000,1774.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12408,62500,2468.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12409,65000,2422.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12410,67500,2140.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12411,70000,2460.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12412,72500,2366.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12413,75000,2456.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12414,77500,2734.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12415,80000,2524.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
12416,2500,388.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12417,5000,578.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12418,7500,1158.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12419,10000,1156.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12420,12500,926.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12421,15000,730.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12422,17500,788.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12423,20000,1006.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12424,22500,1204.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12425,25000,1368.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12426,27500,1570.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12427,30000,1804.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12428,32500,1832.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12429,35000,1852.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12430,37500,1852.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12431,40000,1866.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12432,42500,1866.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12433,45000,1868.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12434,47500,1862.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12435,50000,2034.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12436,52500,2060.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12437,55000,1906.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12438,57500,1984.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12439,60000,2038.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12440,62500,1990.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12441,65000,1980.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12442,67500,2068.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12443,70000,2202.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12444,72500,2170.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12445,75000,2184.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12446,77500,2104.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12447,80000,2000.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
12448,2500,772.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12449,5000,1328.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12450,7500,1388.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12451,10000,1682.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12452,12500,1742.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12453,15000,2084.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12454,17500,2286.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12455,20000,2210.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12456,22500,2246.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12457,25000,2262.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12458,27500,2288.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12459,30000,2302.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12460,32500,2284.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12461,35000,2278.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12462,37500,2314.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12463,40000,2302.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12464,42500,2340.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12465,45000,2280.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12466,47500,2302.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12467,50000,2350.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12468,52500,2304.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12469,55000,2284.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12470,57500,2296.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12471,60000,2316.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12472,62500,2276.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12473,65000,2288.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12474,67500,2328.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12475,70000,2352.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12476,72500,2354.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12477,75000,2350.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12478,77500,2326.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12479,80000,2350.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
12480,2500,470.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12481,5000,852.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12482,7500,878.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12483,10000,1100.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12484,12500,1156.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12485,15000,1008.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12486,17500,1012.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
12487,20000,1032.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.9,3
