,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
512,5000,800.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
513,7500,702.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
514,10000,892.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
515,12500,872.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
516,15000,914.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
517,17500,1058.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
518,20000,1122.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
519,22500,1332.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
520,25000,1474.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
521,27500,1922.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
522,30000,2532.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
523,32500,3826.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
524,35000,2108.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
525,37500,1488.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
526,40000,1586.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
527,42500,1560.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
528,45000,1660.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
529,47500,1640.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
530,50000,1480.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
531,52500,1646.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
532,55000,1784.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
533,57500,1630.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
534,60000,1692.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
535,62500,1814.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
536,65000,2036.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
537,67500,1876.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
538,70000,1786.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
539,72500,1714.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
540,75000,1696.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
541,77500,1728.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
542,80000,1814.0,ms_pacman,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
543,2500,595.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
544,5000,650.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
545,7500,695.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
546,10000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
547,12500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
548,15000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
549,17500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
550,20000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
551,22500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
552,25000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
553,27500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
554,30000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
555,32500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
556,35000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
557,37500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
558,40000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
559,42500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
560,45000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
561,47500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
562,50000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
563,52500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
564,55000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
565,57500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
566,60000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
567,62500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
568,65000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
569,67500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
570,70000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
571,72500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
572,75000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
573,77500,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
574,80000,700.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
575,2500,250.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
576,5000,300.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
577,7500,410.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
578,10000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
579,12500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
580,15000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
581,17500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
582,20000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
583,22500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
584,25000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
585,27500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
586,30000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
587,32500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
588,35000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
589,37500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
590,40000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
591,42500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
592,45000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
593,47500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
594,50000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
595,52500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
596,55000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
597,57500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
598,60000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
599,62500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
600,65000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
601,67500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
602,70000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
603,72500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
604,75000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
605,77500,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
606,80000,450.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
607,2500,650.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
608,5000,695.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
609,7500,745.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
610,10000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
611,12500,765.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
612,15000,795.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
613,17500,1015.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
614,20000,1130.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
615,22500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
616,25000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
617,27500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
618,30000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
619,32500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
620,35000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
621,37500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
622,40000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
623,42500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
624,45000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
625,47500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
626,50000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
627,52500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
628,55000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
629,57500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
630,60000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
631,62500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
632,65000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
633,67500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
634,70000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
635,72500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
636,75000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
637,77500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
638,80000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
639,2500,430.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
640,5000,640.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
641,7500,675.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
642,10000,680.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
643,12500,730.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
644,15000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
645,17500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
646,20000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
647,22500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
648,25000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
649,27500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
650,30000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
651,32500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
652,35000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
653,37500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
654,40000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
655,42500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
656,45000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
657,47500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
658,50000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
659,52500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
660,55000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
661,57500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
662,60000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
663,62500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
664,65000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
665,67500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
666,70000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
667,72500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
668,75000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
669,77500,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
670,80000,750.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
671,2500,235.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
672,5000,325.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
673,7500,355.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
674,10000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
675,12500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
676,15000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
677,17500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
678,20000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
679,22500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
680,25000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
681,27500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
682,30000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
683,32500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
684,35000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
685,37500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
686,40000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
687,42500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
688,45000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
689,47500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
690,50000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
691,52500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
692,55000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
693,57500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
694,60000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
695,62500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
696,65000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
697,67500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
698,70000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
699,72500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
700,75000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
701,77500,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
702,80000,350.0,qbert,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
